12609,8431
12610,8433
12611,8436
12612,8438
12613,8440
12614,8442
12615,8444
12616,8446
12617,8448
12618,8450
12619,8452
12620,8453
12621,8455
12622,8456
12623,8457
12624,8458
12625,8459
12626,8460
12627,8461
12628,8462
12629,8463
12630,8464
12631,8466
12632,8467
12633,8468
12634,8469
12635,8470
12636,8471
12637,8472
12638,8473
12639,8474
12640,8475
12641,8477
12642,8478
12643,8479
12644,8480
12645,8481
12646,8482
12647,8483
12648,8484
12649,8485
12650,8486
12651,8488
12652,8489
12653,8490
12654,8491
12655,8492
12656,8493
12657,8494
12658,8495
12659,8496
12660,8497
12661,8499
12662,8500
12663,8501
12664,8502
12665,8503
12666,8504
12667,8505
12668,8506
12669,8507
12670,8508
12671,8510
12672,8511
12673,8512
12674,8513
12675,8514
12676,8515
12677,8516
12678,8517
12679,8518
12680,8519
12681,8521
12682,8522
12683,8523
12684,8524
12685,8525
12686,8526
12687,8527
12688,8528
12689,8529
12690,8530
12691,8532
12692,8533
12693,8534
12694,8535
12695,8536
12696,8537
12697,8538
12698,8539
12699,8540
12700,8541
12701,8543
12702,8544
12703,8545
12704,8546
12705,8547
12706,8548
12707,8549
12708,8550
12709,8551
12710,8553
12711,8556
12712,8558
12713,8560
12714,8562
12715,8564
12716,8566
12717,8568
12718,8570
12719,8572
12720,8573
12721,8575
12722,8576
12723,8577
12724,8578
12725,8579
12726,8580
12727,8581
12728,8582
12729,8583
12730,8584
12731,8586
12732,8587
12733,8588
12734,8589
12735,8590
12736,8591
12737,8592
12738,8593
12739,8594
12740,8595
12741,8597
12742,8598
12743,8599
12744,8600
12745,8601
12746,8602
12747,8603
12748,8604
12749,8605
12750,8606
12751,8608
12752,8609
12753,8610
12754,8611
12755,8612
12756,8613
12757,8614
12758,8615
12759,8616
12760,8617
12761,8619
12762,8620
12763,8621
12764,8622
12765,8623
12766,8624
12767,8625
12768,8626
12769,8627
12770,8628
12771,8630
12772,8631
12773,8632
12774,8633
12775,8634
12776,8635
12777,8636
12778,8637
12779,8638
12780,8639
12781,8641
12782,8642
12783,8643
12784,8644
12785,8645
12786,8646
12787,8647
12788,8648
12789,8649
12790,8650
12791,8652
12792,8653
12793,8654
12794,8655
12795,8656
12796,8657
12797,8658
12798,8659
12799,8660
12800,8661
12801,8663
12802,8664
12803,8665
12804,8666
12805,8667
12806,8668
12807,8669
12808,8670
12809,8671
12810,8673
12811,8676
12812,8678
12813,8680
12814,8682
12815,8684
12816,8686
12817,8688
12818,8690
12819,8692
12820,8693
12821,8695
12822,8696
12823,8697
12824,8698
12825,8699
12826,8700
12827,8701
12828,8702
12829,8703
12830,8704
12831,8706
12832,8707
12833,8708
12834,8709
12835,8710
12836,8711
12837,8712
12838,8713
12839,8714
12840,8715
12841,8717
12842,8718
12843,8719
12844,8720
12845,8721
12846,8722
12847,8723
12848,8724
12849,8725
12850,8726
12851,8728
12852,8729
12853,8730
12854,8731
12855,8732
12856,8733
12857,8734
12858,8735
12859,8736
12860,8737
12861,8739
12862,8740
12863,8741
12864,8742
12865,8743
12866,8744
12867,8745
12868,8746
12869,8747
12870,8748
12871,8750
12872,8751
12873,8752
12874,8753
12875,8754
12876,8755
12877,8756
12878,8757
12879,8758
12880,8759
12881,8761
12882,8762
12883,8763
12884,8764
12885,8765
12886,8766
12887,8767
12888,8768
12889,8769
12890,8770
12891,8772
12892,8773
12893,8774
12894,8775
12895,8776
12896,8777
12897,8778
12898,8779
12899,8780
12900,8781
12901,8783
12902,8784
12903,8785
12904,8786
12905,8787
12906,8788
12907,8789
12908,8790
12909,8791
12910,8793
12911,8796
12912,8798
12913,8800
12914,8802
12915,8804
12916,8806
12917,8808
12918,8810
12919,8812
12920,8813
12921,8815
12922,8816
12923,8817
12924,8818
12925,8819
12926,8820
12927,8821
12928,8822
12929,8823
12930,8824
12931,8826
12932,8827
12933,8828
12934,8829
12935,8830
12936,8831
12937,8832
12938,8833
12939,8834
12940,8835
12941,8837
12942,8838
12943,8839
12944,8840
12945,8841
12946,8842
12947,8843
12948,8844
12949,8845
12950,8846
12951,8848
12952,8849
12953,8850
12954,8851
12955,8852
12956,8853
12957,8854
12958,8855
12959,8856
12960,8857
12961,8859
12962,8860
12963,8861
12964,8862
12965,8863
12966,8864
12967,8865
12968,8866
12969,8867
12970,8868
12971,8870
12972,8871
12973,8872
12974,8873
12975,8874
12976,8875
12977,8876
12978,8877
12979,8878
12980,8879
12981,8881
12982,8882
12983,8883
12984,8884
12985,8885
12986,8886
12987,8887
12988,8888
12989,8889
12990,8890
12991,8892
12992,8893
12993,8894
12994,8895
12995,8896
12996,8897
12997,8898
12998,8899
12999,8900
13000,8901
13001,8903
13002,8904
13003,8905
13004,8906
13005,8907
13006,8908
13007,8909
13008,8910
13009,8911
13010,8913
13011,8916
13012,8918
13013,8920
13014,8922
13015,8924
13016,8926
13017,8928
13018,8930
13019,8932
13020,8933
13021,8935
13022,8936
13023,8937
13024,8938
13025,8939
13026,8940
13027,8941
13028,8942
13029,8943
13030,8944
13031,8946
13032,8947
13033,8948
13034,8949
13035,8950
13036,8951
13037,8952
13038,8953
13039,8954
13040,8955
13041,8957
13042,8958
13043,8959
13044,8960
13045,8961
13046,8962
13047,8963
13048,8964
13049,8965
13050,8966
13051,8968
13052,8969
13053,8970
13054,8971
13055,8972
13056,8973
13057,8974
13058,8975
13059,8976
13060,8977
13061,8979
13062,8980
13063,8981
13064,8982
13065,8983
13066,8984
13067,8985
13068,8986
13069,8987
13070,8988
13071,8990
13072,8991
13073,8992
13074,8993
13075,8994
13076,8995
13077,8996
13078,8997
13079,8998
13080,8999
13081,9001
13082,9002
13083,9003
13084,9004
13085,9005
13086,9006
13087,9007
13088,9008
13089,9009
13090,9010
13091,9012
13092,9013
13093,9014
13094,9015
13095,9016
13096,9017
13097,9018
13098,9019
13099,9020
13100,9022
13101,9025
13102,9027
13103,9029
13104,9031
13105,9033
13106,9035
13107,9037
13108,9039
13109,9041
13110,9044
13111,9048
13112,9051
13113,9054
13114,9057
13115,9060
13116,9063
13117,9066
13118,9069
13119,9072
13120,9074
13121,9077
13122,9079
13123,9081
13124,9083
13125,9085
13126,9087
13127,9089
13128,9091
13129,9093
13130,9095
13131,9098
13132,9100
13133,9102
13134,9104
13135,9106
13136,9108
13137,9110
13138,9112
13139,9114
13140,9116
13141,9119
13142,9121
13143,9123
13144,9125
13145,9127
13146,9129
13147,9131
13148,9133
13149,9135
13150,9137
13151,9140
13152,9142
13153,9144
13154,9146
13155,9148
13156,9150
13157,9152
13158,9154
13159,9156
13160,9158
13161,9161
13162,9163
13163,9165
13164,9167
13165,9169
13166,9171
13167,9173
13168,9175
13169,9177
13170,9179
13171,9182
13172,9184
13173,9186
13174,9188
13175,9190
13176,9192
13177,9194
13178,9196
13179,9198
13180,9200
13181,9203
13182,9205
13183,9207
13184,9209
13185,9211
13186,9213
13187,9215
13188,9217
13189,9219
13190,9221
13191,9224
13192,9226
13193,9228
13194,9230
13195,9232
13196,9234
13197,9236
13198,9238
13199,9240
13200,9241
13201,9243
13202,9244
13203,9245
13204,9246
13205,9247
13206,9248
13207,9249
13208,9250
13209,9251
13210,9253
13211,9256
13212,9258
13213,9260
13214,9262
13215,9264
13216,9266
13217,9268
13218,9270
13219,9272
13220,9273
13221,9275
13222,9276
13223,9277
13224,9278
13225,9279
13226,9280
13227,9281
13228,9282
13229,9283
13230,9284
13231,9286
13232,9287
13233,9288
13234,9289
13235,9290
13236,9291
13237,9292
13238,9293
13239,9294
13240,9295
13241,9297
13242,9298
13243,9299
13244,9300
13245,9301
13246,9302
13247,9303
13248,9304
13249,9305
13250,9306
13251,9308
13252,9309
13253,9310
13254,9311
13255,9312
13256,9313
13257,9314
13258,9315
13259,9316
13260,9317
13261,9319
13262,9320
13263,9321
13264,9322
13265,9323
13266,9324
13267,9325
13268,9326
13269,9327
13270,9328
13271,9330
13272,9331
13273,9332
13274,9333
13275,9334
13276,9335
13277,9336
13278,9337
13279,9338
13280,9339
13281,9341
13282,9342
13283,9343
13284,9344
13285,9345
13286,9346
13287,9347
13288,9348
13289,9349
13290,9350
13291,9352
13292,9353
13293,9354
13294,9355
13295,9356
13296,9357
13297,9358
13298,9359
13299,9360
13300,9361
13301,9363
13302,9364
13303,9365
13304,9366
13305,9367
13306,9368
13307,9369
13308,9370
13309,9371
13310,9373
13311,9376
13312,9378
13313,9380
13314,9382
13315,9384
13316,9386
13317,9388
13318,9390
13319,9392
13320,9393
13321,9395
13322,9396
13323,9397
13324,9398
13325,9399
13326,9400
13327,9401
13328,9402
13329,9403
13330,9404
13331,9406
13332,9407
13333,9408
13334,9409
13335,9410
13336,9411
13337,9412
13338,9413
13339,9414
13340,9415
13341,9417
13342,9418
13343,9419
13344,9420
13345,9421
13346,9422
13347,9423
13348,9424
13349,9425
13350,9426
13351,9428
13352,9429
13353,9430
13354,9431
13355,9432
13356,9433
13357,9434
13358,9435
13359,9436
13360,9437
13361,9439
13362,9440
13363,9441
13364,9442
13365,9443
13366,9444
13367,9445
13368,9446
13369,9447
13370,9448
13371,9450
13372,9451
13373,9452
13374,9453
13375,9454
13376,9455
13377,9456
13378,9457
13379,9458
13380,9459
13381,9461
13382,9462
13383,9463
13384,9464
13385,9465
13386,9466
13387,9467
13388,9468
13389,9469
13390,9470
13391,9472
13392,9473
13393,9474
13394,9475
13395,9476
13396,9477
13397,9478
13398,9479
13399,9480
13400,9481
13401,9483
13402,9484
13403,9485
13404,9486
13405,9487
13406,9488
13407,9489
13408,9490
13409,9491
13410,9493
13411,9496
13412,9498
13413,9500
13414,9502
13415,9504
13416,9506
13417,9508
13418,9510
13419,9512
13420,9513
13421,9515
13422,9516
13423,9517
13424,9518
13425,9519
13426,9520
13427,9521
13428,9522
13429,9523
13430,9524
13431,9526
13432,9527
13433,9528
13434,9529
13435,9530
13436,9531
13437,9532
13438,9533
13439,9534
13440,9535
13441,9537
13442,9538
13443,9539
13444,9540
13445,9541
13446,9542
13447,9543
13448,9544
13449,9545
13450,9546
13451,9548
13452,9549
13453,9550
13454,9551
13455,9552
13456,9553
13457,9554
13458,9555
13459,9556
13460,9557
13461,9559
13462,9560
13463,9561
13464,9562
13465,9563
13466,9564
13467,9565
13468,9566
13469,9567
13470,9568
13471,9570
13472,9571
13473,9572
13474,9573
13475,9574
13476,9575
13477,9576
13478,9577
13479,9578
13480,9579
13481,9581
13482,9582
13483,9583
13484,9584
13485,9585
13486,9586
13487,9587
13488,9588
13489,9589
13490,9590
13491,9592
13492,9593
13493,9594
13494,9595
13495,9596
13496,9597
13497,9598
13498,9599
13499,9600
13500,9601
13501,9603
13502,9604
13503,9605
13504,9606
13505,9607
13506,9608
13507,9609
13508,9610
13509,9611
13510,9613
13511,9616
13512,9618
13513,9620
13514,9622
13515,9624
13516,9626
13517,9628
13518,9630
13519,9632
13520,9633
13521,9635
13522,9636
13523,9637
13524,9638
13525,9639
13526,9640
13527,9641
13528,9642
13529,9643
13530,9644
13531,9646
13532,9647
13533,9648
13534,9649
13535,9650
13536,9651
13537,9652
13538,9653
13539,9654
13540,9655
13541,9657
13542,9658
13543,9659
13544,9660
13545,9661
13546,9662
13547,9663
13548,9664
13549,9665
13550,9666
13551,9668
13552,9669
13553,9670
13554,9671
13555,9672
13556,9673
13557,9674
13558,9675
13559,9676
13560,9677
13561,9679
13562,9680
13563,9681
13564,9682
13565,9683
13566,9684
13567,9685
13568,9686
13569,9687
13570,9688
13571,9690
13572,9691
13573,9692
13574,9693
13575,9694
13576,9695
13577,9696
13578,9697
13579,9698
13580,9699
13581,9701
13582,9702
13583,9703
13584,9704
13585,9705
13586,9706
13587,9707
13588,9708
13589,9709
13590,9710
13591,9712
13592,9713
13593,9714
13594,9715
13595,9716
13596,9717
13597,9718
13598,9719
13599,9720
13600,9721
13601,9723
13602,9724
13603,9725
13604,9726
13605,9727
13606,9728
13607,9729
13608,9730
13609,9731
13610,9733
13611,9736
13612,9738
13613,9740
13614,9742
13615,9744
13616,9746
13617,9748
13618,9750
13619,9752
13620,9753
13621,9755
13622,9756
13623,9757
13624,9758
13625,9759
13626,9760
13627,9761
13628,9762
13629,9763
13630,9764
13631,9766
13632,9767
13633,9768
13634,9769
13635,9770
13636,9771
13637,9772
13638,9773
13639,9774
13640,9775
13641,9777
13642,9778
13643,9779
13644,9780
13645,9781
13646,9782
13647,9783
13648,9784
13649,9785
13650,9786
13651,9788
13652,9789
13653,9790
13654,9791
13655,9792
13656,9793
13657,9794
13658,9795
13659,9796
13660,9797
13661,9799
13662,9800
13663,9801
13664,9802
13665,9803
13666,9804
13667,9805
13668,9806
13669,9807
13670,9808
13671,9810
13672,9811
13673,9812
13674,9813
13675,9814
13676,9815
13677,9816
13678,9817
13679,9818
13680,9819
13681,9821
13682,9822
13683,9823
13684,9824
13685,9825
13686,9826
13687,9827
13688,9828
13689,9829
13690,9830
13691,9832
13692,9833
13693,9834
13694,9835
13695,9836
13696,9837
13697,9838
13698,9839
13699,9840
13700,9841
13701,9843
13702,9844
13703,9845
13704,9846
13705,9847
13706,9848
13707,9849
13708,9850
13709,9851
13710,9853
13711,9856
13712,9858
13713,9860
13714,9862
13715,9864
13716,9866
13717,9868
13718,9870
13719,9872
13720,9873
13721,9875
13722,9876
13723,9877
13724,9878
13725,9879
13726,9880
13727,9881
13728,9882
13729,9883
13730,9884
13731,9886
13732,9887
13733,9888
13734,9889
13735,9890
13736,9891
13737,9892
13738,9893
13739,9894
13740,9895
13741,9897
13742,9898
13743,9899
13744,9900
13745,9901
13746,9902
13747,9903
13748,9904
13749,9905
13750,9906
13751,9908
13752,9909
13753,9910
13754,9911
13755,9912
13756,9913
13757,9914
13758,9915
13759,9916
13760,9917
13761,9919
13762,9920
13763,9921
13764,9922
13765,9923
13766,9924
13767,9925
13768,9926
13769,9927
13770,9928
13771,9930
13772,9931
13773,9932
13774,9933
13775,9934
13776,9935
13777,9936
13778,9937
13779,9938
13780,9939
13781,9941
13782,9942
13783,9943
13784,9944
13785,9945
13786,9946
13787,9947
13788,9948
13789,9949
13790,9950
13791,9952
13792,9953
13793,9954
13794,9955
13795,9956
13796,9957
13797,9958
13798,9959
13799,9960
13800,9961
13801,9963
13802,9964
13803,9965
13804,9966
13805,9967
13806,9968
13807,9969
13808,9970
13809,9971
13810,9973
13811,9976
13812,9978
13813,9980
13814,9982
13815,9984
13816,9986
13817,9988
13818,9990
13819,9992
13820,9993
13821,9995
13822,9996
13823,9997
13824,9998
13825,9999
13826,10000
13827,10001
13828,10002
13829,10003
13830,10004
13831,10006
13832,10007
13833,10008
13834,10009
13835,10010
13836,10011
13837,10012
13838,10013
13839,10014
13840,10015
13841,10017
13842,10018
13843,10019
13844,10020
13845,10021
13846,10022
13847,10023
13848,10024
13849,10025
13850,10026
13851,10028
13852,10029
13853,10030
13854,10031
13855,10032
13856,10033
13857,10034
13858,10035
13859,10036
13860,10037
13861,10039
13862,10040
13863,10041
13864,10042
13865,10043
13866,10044
13867,10045
13868,10046
13869,10047
13870,10048
13871,10050
13872,10051
13873,10052
13874,10053
13875,10054
13876,10055
13877,10056
13878,10057
13879,10058
13880,10059
13881,10061
13882,10062
13883,10063
13884,10064
13885,10065
13886,10066
13887,10067
13888,10068
13889,10069
13890,10070
13891,10072
13892,10073
13893,10074
13894,10075
13895,10076
13896,10077
13897,10078
13898,10079
13899,10080
13900,10081
13901,10083
13902,10084
13903,10085
13904,10086
13905,10087
13906,10088
13907,10089
13908,10090
13909,10091
13910,10093
13911,10096
13912,10098
13913,10100
13914,10102
13915,10104
13916,10106
13917,10108
13918,10110
13919,10112
13920,10113
13921,10115
13922,10116
13923,10117
13924,10118
13925,10119
13926,10120
13927,10121
13928,10122
13929,10123
13930,10124
13931,10126
13932,10127
13933,10128
13934,10129
13935,10130
13936,10131
13937,10132
13938,10133
13939,10134
13940,10135
13941,10137
13942,10138
13943,10139
13944,10140
13945,10141
13946,10142
13947,10143
13948,10144
13949,10145
13950,10146
13951,10148
13952,10149
13953,10150
13954,10151
13955,10152
13956,10153
13957,10154
13958,10155
13959,10156
13960,10157
13961,10159
13962,10160
13963,10161
13964,10162
13965,10163
13966,10164
13967,10165
13968,10166
13969,10167
13970,10168
13971,10170
13972,10171
13973,10172
13974,10173
13975,10174
13976,10175
13977,10176
13978,10177
13979,10178
13980,10179
13981,10181
13982,10182
13983,10183
13984,10184
13985,10185
13986,10186
13987,10187
13988,10188
13989,10189
13990,10190
13991,10192
13992,10193
13993,10194
13994,10195
13995,10196
13996,10197
13997,10198
13998,10199
13999,10200
14000,10201
14001,10203
14002,10204
14003,10205
14004,10206
14005,10207
14006,10208
14007,10209
14008,10210
14009,10211
14010,10213
14011,10216
14012,10218
14013,10220
14014,10222
14015,10224
14016,10226
14017,10228
14018,10230
14019,10232
14020,10233
14021,10235
14022,10236
14023,10237
14024,10238
14025,10239
14026,10240
14027,10241
14028,10242
14029,10243
14030,10244
14031,10246
14032,10247
14033,10248
14034,10249
14035,10250
14036,10251
14037,10252
14038,10253
14039,10254
14040,10255
14041,10257
14042,10258
14043,10259
14044,10260
14045,10261
14046,10262
14047,10263
14048,10264
14049,10265
14050,10266
14051,10268
14052,10269
14053,10270
14054,10271
14055,10272
14056,10273
14057,10274
14058,10275
14059,10276
14060,10277
14061,10279
14062,10280
14063,10281
14064,10282
14065,10283
14066,10284
14067,10285
14068,10286
14069,10287
14070,10288
14071,10290
14072,10291
14073,10292
14074,10293
14075,10294
14076,10295
14077,10296
14078,10297
14079,10298
14080,10299
14081,10301
14082,10302
14083,10303
14084,10304
14085,10305
14086,10306
14087,10307
14088,10308
14089,10309
14090,10310
14091,10312
14092,10313
14093,10314
14094,10315
14095,10316
14096,10317
14097,10318
14098,10319
14099,10320
14100,10322
14101,10325
14102,10327
14103,10329
14104,10331
14105,10333
14106,10335
14107,10337
14108,10339
14109,10341
14110,10344
14111,10348
14112,10351
14113,10354
14114,10357
14115,10360
14116,10363
14117,10366
14118,10369
14119,10372
14120,10374
14121,10377
14122,10379
14123,10381
14124,10383
14125,10385
14126,10387
14127,10389
14128,10391
14129,10393
14130,10395
14131,10398
14132,10400
14133,10402
14134,10404
14135,10406
14136,10408
14137,10410
14138,10412
14139,10414
14140,10416
14141,10419
14142,10421
14143,10423
14144,10425
14145,10427
14146,10429
14147,10431
14148,10433
14149,10435
14150,10437
14151,10440
14152,10442
14153,10444
14154,10446
14155,10448
14156,10450
14157,10452
14158,10454
14159,10456
14160,10458
14161,10461
14162,10463
14163,10465
14164,10467
14165,10469
14166,10471
14167,10473
14168,10475
14169,10477
14170,10479
14171,10482
14172,10484
14173,10486
14174,10488
14175,10490
14176,10492
14177,10494
14178,10496
14179,10498
14180,10500
14181,10503
14182,10505
14183,10507
14184,10509
14185,10511
14186,10513
14187,10515
14188,10517
14189,10519
14190,10521
14191,10524
14192,10526
14193,10528
14194,10530
14195,10532
14196,10534
14197,10536
14198,10538
14199,10540
14200,10541
14201,10543
14202,10544
14203,10545
14204,10546
14205,10547
14206,10548
14207,10549
14208,10550
14209,10551
14210,10553
14211,10556
14212,10558
14213,10560
14214,10562
14215,10564
14216,10566
14217,10568
14218,10570
14219,10572
14220,10573
14221,10575
14222,10576
14223,10577
14224,10578
14225,10579
14226,10580
14227,10581
14228,10582
14229,10583
14230,10584
14231,10586
14232,10587
14233,10588
14234,10589
14235,10590
14236,10591
14237,10592
14238,10593
14239,10594
14240,10595
14241,10597
14242,10598
14243,10599
14244,10600
14245,10601
14246,10602
14247,10603
14248,10604
14249,10605
14250,10606
14251,10608
14252,10609
14253,10610
14254,10611
14255,10612
14256,10613
14257,10614
14258,10615
14259,10616
14260,10617
14261,10619
14262,10620
14263,10621
14264,10622
14265,10623
14266,10624
14267,10625
14268,10626
14269,10627
14270,10628
14271,10630
14272,10631
14273,10632
14274,10633
14275,10634
14276,10635
14277,10636
14278,10637
14279,10638
14280,10639
14281,10641
14282,10642
14283,10643
14284,10644
14285,10645
14286,10646
14287,10647
14288,10648
14289,10649
14290,10650
14291,10652
14292,10653
14293,10654
14294,10655
14295,10656
14296,10657
14297,10658
14298,10659
14299,10660
14300,10661
14301,10663
14302,10664
14303,10665
14304,10666
14305,10667
14306,10668
14307,10669
14308,10670
14309,10671
14310,10673
14311,10676
14312,10678
14313,10680
14314,10682
14315,10684
14316,10686
14317,10688
14318,10690
14319,10692
14320,10693
14321,10695
